	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Themis	1.81667096172129e-22	-0.988971442033241	0.959	0.978	6.12145447261604e-18
Ybx1	1.84719228131386e-22	0.883496207155569	0.936	0.713	6.22429911111519e-18
Hpf1	2.28041501572493e-22	0.518396983784794	0.715	0.338	7.68408643698674e-18
Slirp	2.38706578416245e-22	0.284341913825789	0.581	0.226	8.0434568663138e-18
Uchl3	2.46430116597296e-22	0.462886129976638	0.686	0.315	8.3037092088625e-18
Rps15a	2.50384776122928e-22	0.580879521447685	0.988	0.875	8.43696541623818e-18
Atad2	2.76384673824661e-22	0.549275200248536	0.622	0.263	9.31305796919579e-18
Tpi1	2.9542576157353e-22	0.469217393210834	0.407	0.145	9.95466646198166e-18
Dnmt1	3.0449668398843e-22	0.573548106135106	0.634	0.291	1.02603202636741e-17
Psmg4	3.25826719088773e-22	0.354951227283053	0.599	0.247	1.09790571264153e-17
Snrpg	3.42761383719443e-22	0.762765252724788	0.913	0.7	1.15496875858104e-17
Rpl6	3.43249367304075e-22	0.627662456998685	0.983	0.848	1.15661306806781e-17
Pgam1	3.79272478288255e-22	0.361199734461999	0.605	0.247	1.2779965428401e-17
Rps27l	3.99831722605673e-22	0.726070012919108	0.826	0.543	1.34727297249207e-17
Anp32b	4.03318130325694e-22	0.921226466555252	0.866	0.644	1.35902077194546e-17
Zfp367	4.03777879251486e-22	0.256373370159633	0.395	0.13	1.36056994192581e-17
Rbm3	4.05649855158027e-22	0.71463103335286	0.913	0.69	1.36687775194049e-17
Atp5g2	4.17916777839994e-22	0.691349908799466	0.872	0.577	1.40821237460965e-17
Mxd3	4.22488525894657e-22	0.258210994655842	0.326	0.096	1.42361733685464e-17
Crip1	5.13564033358627e-22	0.762423820620817	0.82	0.507	1.73050536680523e-17
Lsm4	5.35694669183701e-22	0.590268682247671	0.826	0.456	1.8050767572814e-17
Dek	5.90035407494873e-22	0.754421976979145	0.779	0.443	1.98818330909472e-17
Got2	6.20585118170086e-22	0.252937184954307	0.517	0.193	2.09112361418592e-17
Incenp	6.31976904900114e-22	0.374415110561851	0.477	0.172	2.12950937875142e-17
Brip1	6.58080072667527e-22	0.314720041962508	0.401	0.133	2.2174666128605e-17
Rpl7a	7.01194480682241e-22	0.633838963870637	0.977	0.812	2.36274492210688e-17
Ipo5	7.81021846337823e-22	0.284656520892945	0.436	0.153	2.63173121341993e-17
Fdps	7.94250852620389e-22	0.387573939268583	0.535	0.21	2.67630767298966e-17
Snrpd1	8.16318677626466e-22	0.83683039493511	0.767	0.489	2.75066741613014e-17
Fkbp4	8.35533785878079e-22	0.488512221066101	0.674	0.31	2.81541464489477e-17
Ndufc2	9.35996268486642e-22	0.608363131163408	0.802	0.483	3.15393302629259e-17
Cdk4	1.0017669422299e-21	0.577195519879351	0.605	0.274	3.37555388853788e-17
H1f1	1.60753059480544e-21	0.611565566455968	0.465	0.176	5.41673509225641e-17
Snhg7	1.74653477749457e-21	0.31854836269253	0.517	0.198	5.88512358624569e-17
Efcab11	1.77039578354836e-21	0.250137179762236	0.326	0.096	5.96552563224455e-17
Rpl26	2.09242747849199e-21	0.574415534583903	0.988	0.85	7.0506436315266e-17
Mthfd2	2.38715036208906e-21	0.253653683095018	0.407	0.139	8.04374186009531e-17
Rps7	2.40565613038602e-21	0.604680683864487	1	0.849	8.10609889694872e-17
H2ac10	2.4057532979589e-21	0.511269607701112	0.337	0.106	8.10642631280231e-17
Eif3b	2.56244115975921e-21	0.302402613905157	0.564	0.223	8.63440173192463e-17
Usp1	2.60781669267879e-21	0.428576976299414	0.657	0.288	8.78729912765044e-17
Prmt1	2.79428808643753e-21	0.57130169721231	0.721	0.364	9.41563313605991e-17
H3c2	2.79553604825883e-21	0.278811782237225	0.314	0.093	9.41983826821297e-17
Snu13	3.05844533743243e-21	0.70162158319663	0.826	0.502	1.03057374090123e-16
Fam136a	3.13987542298611e-21	0.250451050927289	0.355	0.112	1.0580124225294e-16
Snrpe	3.8246360144136e-21	0.605186053079667	0.93	0.702	1.28874935141681e-16
Tomm7	4.14568538837523e-21	0.603827589223653	0.901	0.647	1.39693014846692e-16
Gart	4.32855548717647e-21	0.265307331109659	0.448	0.16	1.45855005695898e-16
Polr2f	4.51654386135128e-21	0.397246566803423	0.616	0.264	1.52189461952093e-16
Pcna	4.74580435831006e-21	0.793522948293627	0.645	0.319	1.59914623657616e-16
Ptprc	5.04660081997202e-21	-0.684838219517045	0.994	0.988	1.70050261229777e-16
Rps21	6.47835449841251e-21	0.593230498018639	0.988	0.863	2.18294633178508e-16
Rps10	7.5197657925398e-21	0.55566837148258	0.994	0.874	2.53386028145421e-16
Aarsd1	7.83707600860019e-21	0.266756126518133	0.477	0.176	2.64078113185792e-16
Isy1	8.52068235193064e-21	0.256885560432079	0.622	0.253	2.87112912530655e-16
H2bc18	1.01846847521445e-20	0.347577705492875	0.384	0.128	3.43183137408263e-16
Rpl11	1.04359285347389e-20	0.553534762885753	1	0.876	3.5164904790656e-16
Tfrc	1.07351511492043e-20	0.265588261039802	0.5	0.189	3.61731653123587e-16
Rpl23	1.28366068670624e-20	0.617538656669915	0.988	0.867	4.32542304992536e-16
Acsl3	1.47776767346959e-20	0.252044587806287	0.465	0.168	4.97948595252313e-16
Rps24	1.53672839023522e-20	0.523281819447842	0.994	0.876	5.17815998373659e-16
Cisd1	1.79897819452055e-20	0.351194791249664	0.547	0.222	6.06183692425644e-16
Erg28	1.84562986652276e-20	0.253054852877735	0.535	0.209	6.2190343982351e-16
Kcnq5	2.04734480908871e-20	0.696552318669943	0.57	0.244	6.89873306870531e-16
Bst2	2.17788612736159e-20	0.37367836846008	0.61	0.253	7.3386050947576e-16
Mif	2.34152513056541e-20	0.89531353342751	0.709	0.412	7.89000307995322e-16
H2ax	2.65211641215349e-20	0.825514241332116	0.587	0.269	8.9365714623924e-16
Rps3	2.84508795788868e-20	0.60944924034386	0.983	0.842	9.58680838290171e-16
Pals2	2.84646820063566e-20	0.299799543922115	0.494	0.195	9.59145924886193e-16
Hnrnpa1	2.91080025180288e-20	0.648829267836996	0.913	0.659	9.80823252847498e-16
Rpl36	3.15208329681073e-20	0.611730817466636	0.988	0.835	1.06212598769335e-15
H2ac8	3.18349434777523e-20	0.928246846377832	0.576	0.252	1.07271025542634e-15
Camk4	3.21869148866206e-20	-0.98661060140858	0.936	0.951	1.08457028401957e-15
Banf1	3.41754941345106e-20	0.640863858688989	0.797	0.487	1.15157745035647e-15
Rplp1	3.41758523559995e-20	0.642286861822396	1	0.88	1.15158952098776e-15
Gtpbp4	3.66983997644495e-20	0.303883176557418	0.663	0.286	1.23658927846289e-15
Mms22l	3.75080143383109e-20	0.260647626187328	0.512	0.195	1.26387005114373e-15
Cox7c	3.76783263344322e-20	0.573428934134947	0.953	0.759	1.26960888416503e-15
Naa38	4.38523814637512e-20	0.305072463703963	0.622	0.258	1.47764984580256e-15
Ebna1bp2	4.3955262555963e-20	0.38475950161855	0.64	0.283	1.48111652708573e-15
Tuba1c	5.57484416180328e-20	0.409019785760185	0.36	0.122	1.87849948876123e-15
Nxt1	6.25126116521194e-20	0.286149695386457	0.57	0.231	2.10642496222982e-15
Rpl18a	6.30699868340023e-20	0.551495080232732	0.988	0.857	2.12520627635854e-15
Rpl10	6.55133811902703e-20	0.630526768988291	0.953	0.783	2.20753889258735e-15
Ndufa4	7.25702194883083e-20	0.564007065109838	0.953	0.695	2.44532611587804e-15
Atp5e	7.65643511926414e-20	0.573333570823969	0.913	0.685	2.57991237778724e-15
Wdr76	8.06858907593543e-20	0.361034095469587	0.529	0.211	2.7187917750272e-15
Polr2i	8.82959470351721e-20	0.263822736532326	0.616	0.252	2.97522023129716e-15
Them6	9.33451652872005e-20	0.269645020971363	0.564	0.226	3.14535868951751e-15
Psmb9	9.73243156015993e-20	0.381204336533707	0.686	0.31	3.27944013851149e-15
Rps28	1.07012286057839e-19	0.619456142050776	0.959	0.821	3.60588599100493e-15
Fbl	1.2309577117756e-19	0.511636653064149	0.628	0.298	4.14783510559907e-15
H2ac4	1.31891275691151e-19	0.769954363020291	0.424	0.161	4.44420842568904e-15
Npm3	1.32765514256428e-19	0.400108883130686	0.68	0.312	4.47366676838459e-15
Tmem256	1.52777037340122e-19	0.351151338042676	0.605	0.265	5.14797505021274e-15
Kif18a	1.89985918185914e-19	0.357157204778354	0.401	0.142	6.40176549919256e-15
Eif5a	1.93846007759647e-19	0.916777613741201	0.843	0.605	6.53183507746908e-15
Eif3i	1.96906582476628e-19	0.51873268408496	0.802	0.446	6.63496420313247e-15
Tcp1	2.03916650135111e-19	0.518560711069208	0.779	0.435	6.8711754429527e-15
Atp5o	2.1381215745107e-19	0.564329773066472	0.878	0.564	7.20461445747127e-15
Rps13	2.22204367010162e-19	0.530970398005477	0.983	0.861	7.48739835077443e-15
Hspa8	2.39470269784539e-19	0.801240910261089	0.942	0.761	8.06919021065983e-15
Wdr89	2.58462080304239e-19	0.259030966862302	0.512	0.205	8.70913825793165e-15
Rfc2	2.65009426485432e-19	0.254495987030099	0.547	0.22	8.92975763485311e-15
Erh	2.87006238800945e-19	0.650757305676556	0.779	0.501	9.67096222263665e-15
Eif1a	2.99920450289606e-19	0.258129678077405	0.465	0.176	1.01061194929586e-14
Gtf2f1	3.11861563592965e-19	0.270432854004406	0.57	0.232	1.05084872468285e-14
Bcl7c	3.45941121700548e-19	0.35834361452828	0.64	0.286	1.16568320368217e-14
Mrpl14	4.11540622440763e-19	0.352976114690843	0.657	0.293	1.38672728137639e-14
Rad50	4.24892516489332e-19	0.289480663217901	0.622	0.268	1.43171782356245e-14
Cox6c	4.66919566324968e-19	0.556259886605397	0.924	0.724	1.57333217068861e-14
Alyref	4.95802080179884e-19	0.636127525808883	0.709	0.394	1.67065468937414e-14
Ruvbl1	6.54825299833251e-19	0.324484274970859	0.564	0.238	2.20649933031812e-14
Rpl38	7.32006006272073e-19	0.563157932427895	0.977	0.825	2.46656743873438e-14
Zfp704	7.45093111852824e-19	0.352030957934904	0.529	0.219	2.51066574969928e-14
Ddx18	7.66178462767182e-19	0.289914674538916	0.663	0.297	2.5817149481403e-14
Cox7a2	8.43534557157608e-19	0.592930706159982	0.901	0.656	2.84237404379828e-14
Psmb5	8.57710790428941e-19	0.467373334415777	0.82	0.444	2.89014227942936e-14
Rbbp7	8.71842930857147e-19	0.442332690183411	0.703	0.341	2.93776193981624e-14
Rpl17	9.87610544973235e-19	0.506051859206803	0.994	0.864	3.32785249234181e-14
Tagln2	9.99640835526997e-19	0.35664197911725	0.541	0.23	3.36838975939177e-14
Srsf2	1.04991774270549e-18	0.576831568285503	0.866	0.552	3.53780282582041e-14
Fkbp3	1.10807417722821e-18	0.501129867823485	0.715	0.376	3.73376674758817e-14
Slbp	1.13433169421231e-18	0.643747855821083	0.57	0.267	3.82224407681781e-14
Gm43305	1.22331347419647e-18	0.397818602587989	0.471	0.185	4.12207708265242e-14
Eef1g	1.23729903909032e-18	0.609136418802584	0.855	0.548	4.16920284211875e-14
Atp5g1	1.24829301176449e-18	0.626715538104728	0.791	0.462	4.20624813244164e-14
Hdgf	1.26174728736346e-18	0.594176663985	0.721	0.408	4.25158365949992e-14
Txnl1	1.3807049903016e-18	0.417612662329303	0.715	0.35	4.65242353532028e-14
Btf3	1.69132021451719e-18	0.55157098296875	0.959	0.778	5.69907259483711e-14
Lsm5	1.85424703581276e-18	0.521682424844124	0.75	0.418	6.24807081187466e-14
Tmpo	1.98183513045988e-18	0.636200475956595	0.762	0.444	6.67799165559761e-14
Tubb4b	2.09754946701392e-18	0.764382501556206	0.61	0.312	7.06790268405011e-14
Snrpd2	2.1502984642603e-18	0.587348750505775	0.855	0.561	7.24564570517149e-14
Rpl19	2.18263827820911e-18	0.496840064967076	0.994	0.873	7.35461794225343e-14
Set	2.29959415203509e-18	0.830411058833114	0.849	0.568	7.74871245469743e-14
Magoh	2.32480447211762e-18	0.529289763138569	0.779	0.44	7.83366114924753e-14
AI662270	2.56733497213934e-18	0.392064989680047	0.797	0.394	8.65089192212072e-14
H2ac6	2.6238475488535e-18	0.282083829450482	0.419	0.153	8.84131670061674e-14
Skap1	2.62921574452558e-18	-0.702979003274713	0.977	0.983	8.85940537275338e-14
H2ac24	2.64617408709566e-18	1.00031747406649	0.5	0.218	8.91654820387754e-14
Pin1	2.68782204032355e-18	0.30303237322293	0.686	0.303	9.05688514707422e-14
Rpl30	3.71543573322605e-18	0.50071073607536	0.994	0.856	1.25195322466785e-13
Mcm2	3.85294396597539e-18	0.307882530779283	0.442	0.173	1.29828799877507e-13
Ppid	3.86880459054524e-18	0.337967083336733	0.64	0.292	1.30363239483012e-13
Tubb5	4.31533568353073e-18	0.754472381352363	0.924	0.723	1.45409551192252e-13
Atp5j	4.41914023558842e-18	0.524753644395879	0.948	0.657	1.48907349378388e-13
Camk1d	4.62709897089877e-18	-0.800076619404302	0.994	0.965	1.55914726923405e-13
Paics	5.09713059007307e-18	0.306989197979669	0.622	0.272	1.71752912363102e-13
Atp5k	5.61067969511e-18	0.494393153493397	0.872	0.535	1.89057463006426e-13
Serbp1	5.7880152416527e-18	0.614147944489772	0.942	0.773	1.95032961582729e-13
Nasp	5.92134218948613e-18	0.602540649356638	0.709	0.395	1.99525546416925e-13
Cox5a	6.48636971037965e-18	0.605998824815797	0.878	0.606	2.18564713760953e-13
Hsp90b1	6.61573161603746e-18	0.489238645660394	0.797	0.443	2.22923692533998e-13
Bola3	6.84278555898675e-18	0.25883369061158	0.593	0.253	2.30574502195618e-13
Hsp90aa1	7.1546152263974e-18	0.958765192144501	0.826	0.599	2.41081914668687e-13
Gng10	7.75380693010365e-18	0.300737428808165	0.547	0.229	2.61272278316773e-13
Mrpl21	8.15801735303575e-18	0.309633784606169	0.709	0.326	2.74892552727893e-13
Pip4k2a	8.23286173105613e-18	-0.846594029193046	0.953	0.925	2.77414508889667e-13
Cox8a	8.75092675985995e-18	0.561338050835398	0.924	0.669	2.94871228100241e-13
Atp5l	9.45097757993857e-18	0.551240872519052	0.901	0.657	3.1846014053361e-13
Cct5	9.98865296284408e-18	0.496457486233165	0.831	0.483	3.36577650235994e-13
Anp32a	1.0605106522556e-17	0.483980356271692	0.924	0.661	3.57349669384046e-13
Fam162a	1.08994420826996e-17	0.304913539967421	0.599	0.268	3.67267600418645e-13
Ndufab1	1.09827104922768e-17	0.520081736398264	0.75	0.425	3.70073412747758e-13
Pgk1	1.1111708160387e-17	0.390876623003527	0.733	0.359	3.744201181724e-13
Rps14	1.1900551782563e-17	0.504531045432362	0.994	0.88	4.01000992865244e-13
Nsd2	1.20176741426925e-17	0.517520075538262	0.674	0.34	4.04947547912165e-13
H2-Ab1	1.21449360352554e-17	0.685824149759258	0.151	0.032	4.09235764643966e-13
Mrps36	1.29467948976818e-17	0.384308843331968	0.674	0.322	4.36255200872287e-13
Sec61g	1.32680781534409e-17	0.481776297146864	0.919	0.617	4.47081161458344e-13
Ssbp2	1.43690269607373e-17	-0.9549702206806	0.924	0.918	4.84178732469005e-13
Rpl7	1.68380182546856e-17	0.485214482285812	0.994	0.855	5.67373863109886e-13
Snrpa1	1.76151605933081e-17	0.422770293245299	0.64	0.315	5.93560451352109e-13
Mrpl51	1.78861666893219e-17	0.368842917514132	0.663	0.315	6.02692272763391e-13
Naca	1.80331661413401e-17	0.560436724226671	0.988	0.808	6.07645566298595e-13
Rpl24	2.01611751717636e-17	0.532435437209222	0.983	0.841	6.79350958587746e-13
Hnrnpd	2.04491615292429e-17	0.551411817161312	0.884	0.633	6.89054946889368e-13
Dbi	2.3930474877478e-17	0.587578101374284	0.744	0.438	8.06361281471497e-13
Snhg3	2.51492652696787e-17	0.347803959318181	0.465	0.19	8.47429642527095e-13
Naa50	2.82607925975689e-17	0.390609498553312	0.634	0.308	9.52275667367682e-13
Cdkn2c	2.95766490831617e-17	0.306626511636096	0.529	0.22	9.96614767506218e-13
Eif2s1	3.14742116973438e-17	0.417754907899936	0.738	0.385	1.0605550373537e-12
H2bc4	3.93776013326294e-17	0.252264340368556	0.453	0.175	1.32686765450428e-12
Rpl13a	4.87451733624338e-17	0.472272903698254	1	0.87	1.64251736162057e-12
1110038B12Rik	4.9954696700618e-17	0.290306784658582	0.494	0.207	1.68327346002403e-12
Swi5	5.00713109519558e-17	0.497638167427569	0.814	0.49	1.6872028938371e-12
Mrpl23	5.21078319766947e-17	0.384815018003811	0.698	0.344	1.7558255062867e-12
Ppil1	5.39467976782928e-17	0.252825794607146	0.483	0.197	1.81779129456775e-12
Sumo2	5.44820278013636e-17	0.513768644413155	0.965	0.783	1.83582640879475e-12
Chchd1	5.4886132771011e-17	0.409127360514455	0.738	0.39	1.84944312985199e-12
Rps11	5.4982664715397e-17	0.450655831247854	0.994	0.874	1.85269587025002e-12
Pebp1	7.15265059530432e-17	0.479301476082155	0.744	0.402	2.41015714459375e-12
Psmc2	7.31442537221856e-17	0.274746235546452	0.669	0.31	2.46466877342277e-12
Rpl34	7.66825130082398e-17	0.468588898309154	0.983	0.854	2.58389395832565e-12
Nop56	7.79994649619589e-17	0.349765106602257	0.657	0.316	2.62826997135817e-12
Cycs	7.83987342035241e-17	0.605539965411602	0.767	0.466	2.64172374772195e-12
Park7	7.97053750831568e-17	0.53294498622197	0.837	0.522	2.68575231880205e-12
H2bc15	8.51248001105956e-17	0.314474510406553	0.349	0.125	2.86836526452663e-12
H3c6	9.14894992979543e-17	0.31459502022094	0.413	0.16	3.08283016834387e-12
Sec61b	9.27410642872575e-17	0.527731774763657	0.913	0.684	3.12500290222343e-12
Strap	9.40505164539405e-17	0.315800545916705	0.651	0.308	3.16912620243198e-12
Ldha	9.63896288100905e-17	0.568059503090658	0.837	0.501	3.24794493238481e-12
Dtymk	1.14639917212392e-16	0.476133719574385	0.692	0.367	3.86290665038875e-12
Calr	1.59349683009863e-16	0.440065053748967	0.779	0.419	5.36944691870034e-12
Trim28	1.9633011733302e-16	0.275929832594558	0.605	0.278	6.61553963365345e-12
Hprt	2.26709387439252e-16	0.402620890973426	0.651	0.329	7.63919951915302e-12
Vdac3	2.32278759477597e-16	0.383116080037461	0.733	0.379	7.8268650793571e-12
Rpl27	2.38835663020682e-16	0.459135172456112	0.994	0.866	8.04780650114491e-12
Mcm7	2.44667245265627e-16	0.482499922105955	0.61	0.315	8.24430749647057e-12
Smim11	2.74350399800373e-16	0.327304478056991	0.727	0.357	9.24451107167337e-12
Snrpb2	2.7583347189751e-16	0.342770045542249	0.715	0.354	9.29448466905849e-12
Hmgn1	2.80020094362541e-16	0.506211780947659	0.756	0.448	9.43555709964019e-12
Mrpl15	2.90389428115182e-16	0.292219777681354	0.68	0.323	9.78496216976917e-12
Ndufs7	2.95605670470925e-16	0.255573702049439	0.703	0.327	9.9607286721883e-12
Cox7b	3.10797136106505e-16	0.512552772064118	0.86	0.594	1.04726202982448e-11
Cmc2	3.51674780948323e-16	0.283470228903068	0.529	0.23	1.18500334188347e-11
Sdhd	3.79404958195171e-16	0.298929114123098	0.616	0.287	1.27844294713445e-11
Pfdn1	3.99549637561701e-16	0.279759919713358	0.674	0.316	1.34632245872791e-11
Rps9	4.04100855744991e-16	0.461612033960114	0.988	0.873	1.36165824351832e-11
Pdia6	4.76704414616287e-16	0.357624380772005	0.703	0.36	1.60630319549104e-11
Phb2	5.80659719312011e-16	0.430241186921829	0.692	0.361	1.95659099019375e-11
Gm2000	5.9205870013899e-16	0.305829082503201	0.645	0.298	1.99500099598834e-11
Ppp1r14b	6.16240654432596e-16	0.607728476248783	0.849	0.643	2.07648450917608e-11
Nudt21	6.32875069663615e-16	0.421471918151585	0.785	0.447	2.13253583473852e-11
Nop10	8.13491517840655e-16	0.527508509267202	0.808	0.502	2.74114101851587e-11
Znrf1	8.24950195617198e-16	-0.746247764355577	0.971	0.935	2.77975217915171e-11
H3c7	8.80736168740802e-16	0.262595517807633	0.331	0.118	2.96772859418900e-11
Ndufa12	8.89288168369531e-16	0.451611879493528	0.692	0.391	2.99654541213797e-11
Atp5mpl	9.01014971755114e-16	0.482256148525782	0.866	0.577	3.03606004882603e-11
Ahsa1	9.09482111167899e-16	0.276085124334551	0.645	0.307	3.06459092179135e-11
Anp32e	9.25807447538186e-16	0.720612147495103	0.808	0.567	3.11960077522467e-11
Mrpl54	1.02729748772752e-15	0.288592035531345	0.634	0.3	3.46158161464666e-11
Snhg8	1.08394089410165e-15	0.356533001018396	0.738	0.375	3.65244723676492e-11
Ndufb6	1.13891120240358e-15	0.360002028680962	0.715	0.368	3.83767518761909e-11
Cct6a	1.28965284867475e-15	0.511765351053657	0.727	0.427	4.34561423889444e-11
H1f5	1.32649248760807e-15	1.20438597298694	0.605	0.33	4.46974908624417e-11
Rpa3	1.33457628018166e-15	0.417436245845651	0.663	0.338	4.49698823370014e-11
Dock2	1.4303685913524e-15	-0.769872716524922	0.953	0.924	4.81977000542104e-11
Glcci1	1.45812601239172e-15	-0.940820601475151	0.872	0.89	4.91330141135513e-11
Hdac9	1.52632990391637e-15	0.270691524526789	0.203	0.057	5.1431212442366e-11
Topbp1	1.61772178345339e-15	0.305848792463135	0.622	0.295	5.45107532152456e-11
Ncl	1.74883172259235e-15	0.832790525367164	0.948	0.756	5.89286337244719e-11
Pdap1	1.76525447959952e-15	0.404465909580577	0.686	0.363	5.94820149445853e-11
Mier1	1.84203956851295e-15	-0.922835608689255	0.965	0.918	6.20693653006122e-11
Snrpb	1.99783760143373e-15	0.497638784297933	0.855	0.567	6.73191358179111e-11
Lmnb1	2.09055641256408e-15	0.56309050655844	0.779	0.479	7.04433888777592e-11
Eef1d	2.63419290943995e-15	0.496878494123283	0.773	0.484	8.87617642764886e-11
Eif4a1	3.88254444598333e-15	0.586763726776356	0.93	0.743	1.30826217651854e-10
Snrpc	4.16593060317783e-15	0.416431952854778	0.785	0.446	1.4037519760468e-10
Snrpa	4.59993367753125e-15	0.275149989678667	0.605	0.288	1.54999365198093e-10
Rpl37a	5.0366555660455e-15	0.430948007451255	0.988	0.874	1.69715145953469e-10
Cd247	5.64159705466785e-15	-0.724355912590185	0.965	0.949	1.90099254354088e-10
Elof1	5.90219414690858e-15	0.257442416698024	0.599	0.278	1.98880333974232e-10
Hat1	6.04622226263247e-15	0.292531371286174	0.605	0.292	2.03733505361664e-10
Pole4	6.38805434242144e-15	0.28140369225848	0.64	0.308	2.15251879122233e-10
Sf3a3	6.76154303348731e-15	0.25007038787123	0.645	0.31	2.27836954056388e-10
Kmt5a	6.77985332870922e-15	0.421329952463832	0.628	0.318	2.28453937764186e-10
Cct7	6.7824478277267e-15	0.443379198782818	0.773	0.458	2.28541362003079e-10
Mir142hg	6.96117201257817e-15	-0.672830193616329	0.994	0.953	2.34563652135834e-10
Cyc1	8.24677734739989e-15	0.251737145190936	0.657	0.315	2.77883409497987e-10
Cox5b	8.32191305930147e-15	0.475460056730652	0.831	0.579	2.80415182446222e-10
Dpy30	8.72229565467235e-15	0.329740183501577	0.657	0.333	2.93906474379839e-10
Gm41335	9.11842632547292e-15	0.514944218205427	0.262	0.087	3.07254493463136e-10
Uqcr10	9.31818118401244e-15	0.436931164271566	0.843	0.535	3.13985433176483e-10
Lck	9.53163610918454e-15	-0.550347969291805	0.965	0.945	3.21178010335082e-10
Gm42047	9.69794215641788e-15	0.41567196111414	0.442	0.189	3.26781858902657e-10
Hnrnpa3	1.00737785087839e-14	0.517676398678587	0.983	0.881	3.39446040631983e-10
Tomm5	1.08580131391817e-14	0.35311276945357	0.68	0.347	3.65871610737866e-10
Rsl1d1	1.09775268313822e-14	0.373766791517721	0.686	0.363	3.69898744110255e-10
Trim59	1.11282350465692e-14	0.309605774869575	0.605	0.288	3.74977008129197e-10
Rex1bd	1.27008052326256e-14	0.250427186203986	0.57	0.265	4.27966333118553e-10
2610307P16Rik	1.36446500426768e-14	-0.880443918299789	0.866	0.887	4.59770127838037e-10
Gm47283	1.40693453763518e-14	0.335204213124397	0.797	0.453	4.74080661801549e-10
Cacybp	1.58376741008507e-14	0.471717639994842	0.721	0.416	5.33666266502265e-10
H2ac20	1.74802827781831e-14	0.602919807071608	0.448	0.204	5.89015608493658e-10
Rpl18	1.95989098597791e-14	0.458280605415194	0.988	0.848	6.60404866635115e-10
Eif1ax	2.5661278310106e-14	0.395856939617251	0.756	0.422	8.64682433937331e-10
Snhg1	2.83800522465851e-14	0.360975028392021	0.721	0.377	9.56294240500931e-10
Uba52	2.95805289329816e-14	0.428963842505648	0.93	0.647	9.96745502925747e-10
H2-K1	3.29789747306849e-14	0.367471430169251	0.541	0.245	1.11125953252516e-09
Rfc1	3.55316211116839e-14	0.309547303365848	0.692	0.348	1.1972735049793e-09
Nudc	3.67744111273634e-14	0.415666104354742	0.669	0.367	1.23915055734764e-09
Lsm3	3.69144539402342e-14	0.396575623327308	0.68	0.382	1.24386943997013e-09
Eif2s2	3.81709117267668e-14	0.510634431240909	0.866	0.569	1.28620704154514e-09
Chchd2	3.92458997068546e-14	0.470869595401388	0.953	0.781	1.32242983652217e-09
Slc25a5	4.0553421660334e-14	0.488950128123556	0.93	0.702	1.36648809626661e-09
Sms	4.0983865188589e-14	0.251480657092351	0.692	0.338	1.38099232139469e-09
Ndufb2	4.58960968699826e-14	0.332482634302178	0.698	0.367	1.54651488013093e-09
Hnrnpab	5.21932477270975e-14	0.567188698058842	0.872	0.655	1.75870367541228e-09
Atpif1	5.36792135684662e-14	0.477764871755517	0.773	0.483	1.80877478040304e-09
Canx	5.38086214703716e-14	0.338665888361829	0.767	0.437	1.81313530906564e-09
Apobec3	5.69450615855702e-14	0.253877601167336	0.669	0.326	1.91882079518737e-09
Uqcr11	5.7863188959142e-14	0.460147151864537	0.773	0.513	1.94975801516725e-09
Rpl36al	6.60443689414168e-14	0.474370598844245	0.942	0.746	2.22543105584998e-09
Zcrb1	6.93052253964372e-14	0.303274017986787	0.709	0.362	2.33530887495835e-09
Atp5b	7.01220248853513e-14	0.548960059702131	0.895	0.705	2.3628317505368e-09
Krtcap2	7.61078544548513e-14	0.393028244414103	0.791	0.445	2.56453026371067e-09
Rbmxl1	7.64540005159863e-14	0.391462104315804	0.657	0.361	2.57619400138667e-09
Elob	7.94449949661098e-14	0.410557153073804	0.953	0.69	2.67697855037803e-09
Emp3	8.04202854509418e-14	0.292364671221274	0.744	0.374	2.70984193855493e-09
Ndufc1	8.36124815645841e-14	0.420425461253795	0.715	0.429	2.81740617880023e-09
Cct2	8.95597754888841e-14	0.428669382587319	0.884	0.607	3.01780619487344e-09
Cct8	8.99195888217672e-14	0.481684185547851	0.797	0.498	3.02993046493827e-09
Wdr83os	9.06476949857015e-14	0.264934044749468	0.645	0.317	3.0544647302382e-09
Srsf9	1.08224436837273e-13	0.316419875377404	0.808	0.433	3.64673062366874e-09
Tomm20	1.09526420900209e-13	0.468221871447813	0.913	0.637	3.69060227865345e-09
Mia2	1.25741259683484e-13	0.460825089021959	0.86	0.529	4.23697748629467e-09
Uqcrq	1.28865097947448e-13	0.492283671624841	0.797	0.522	4.34223834043721e-09
Psmd7	1.29516639144029e-13	0.26378226812338	0.651	0.323	4.36419267259721e-09
Ndufs6	1.41875557465506e-13	0.363437631047291	0.767	0.456	4.78063878435768e-09
Cbx5	1.45802047982569e-13	0.386638215524859	0.709	0.395	4.91294580882064e-09
Micos10	1.60335427454684e-13	0.418120397423885	0.884	0.608	5.40266256351302e-09
Nsmce4a	1.63328515231778e-13	0.298312667303732	0.64	0.323	5.50351764925e-09
Kif23	1.64050918101778e-13	0.356690319651026	0.471	0.214	5.52785973635751e-09
Mrpl30	1.78554952325227e-13	0.324745854179634	0.791	0.425	6.01658767355084e-09
Lsm7	2.04324516362551e-13	0.299342003184699	0.669	0.342	6.88491890335253e-09
